SOURCE_ID,ra,dec,parallax,phot_g_mean_mag,bp_rp,teff_gspphot,logg_gspphot,mh_gspphot
2062450133134521600,302.91460475077963,40.27397573353082,0.16365980118125045,18.7204647064209,2.063974380493164,3676.202392578125,4.411200046539307,-1.15910005569458
2062880012119266432,309.62649275214073,37.150958936740594,2.039490107800023,17.179147720336914,2.463144302368164,3519.155517578125,4.421999931335449,-0.31060001254081726
2062880012119266688,309.623091320308,37.14726318477137,0.631308774165843,16.107555389404297,2.1037769317626953,8286.8837890625,3.9177000522613525,0.5800999999046326
2062880012119267072,309.62488721130535,37.15005983411083,0.15684007838085975,16.00534439086914,3.7254695892333984,4858.96435546875,2.1707000732421875,-0.978600025177002
2062880012120978432,309.62035113254996,37.14360739613446,0.2112766787670236,18.362693786621094,3.192750930786133,4419.53125,4.1468000411987305,-0.669700026512146
2062880042177143168,309.6345533064407,37.150951740653,0.32019968484262834,18.413084030151367,2.8564319610595703,4042.23681640625,4.269100189208984,-0.9948999881744385
6010797732811943296,241.48731782267194,-35.87053159910905,0.3248045850886687,16.91424560546875,1.1503772735595703,5578.26708984375,4.68209981918335,-1.7094999551773071
6010797732811946496,241.49525550274785,-35.86297712527302,0.2586313509893452,18.224315643310547,1.694375991821289,3996.258544921875,4.440400123596191,-2.921999931335449
6010797732811954560,241.48822023755463,-35.86046061268191,0.6491886462767185,18.753469467163086,1.3714447021484375,4301.64990234375,4.73360013961792,-2.3789000511169434
6010797762861971584,241.50622727989094,-35.86304824281521,0.1610578161278834,18.81001091003418,1.4830589294433594,4068.60986328125,4.970300197601318,-1.4593000411987305
6010797762861977216,241.50338128100103,-35.85904011537768,0.29313745934917856,18.63512420654297,1.586090087890625,4000.41357421875,4.895599842071533,-1.1266000270843506
6010797762862013440,241.5024954598113,-35.84837419852828,0.21270417938628866,18.337684631347656,1.64886474609375,3985.490234375,4.69980001449585,-1.0262000560760498
6011011587821583616,239.72394646894404,-35.41063930233879,0.5068371230668978,17.29901695251465,1.3074073791503906,4831.77099609375,4.743599891662598,-1.2407000064849854
6011011587821584896,239.73151725647574,-35.405790903057124,0.39582535359351273,17.79561996459961,1.3763885498046875,4715.119140625,4.802599906921387,-1.312999963760376
6011011617872167680,239.74686615524496,-35.404352715675614,0.19322547320221536,18.260011672973633,1.3535423278808594,4410.38427734375,4.900599956512451,-1.559999942779541
6011011617872187904,239.74726074679384,-35.399784193900736,0.12138002397040917,18.27159881591797,1.1093711853027344,4932.90576171875,4.860799789428711,-2.420300006866455
6010797797221627648,241.46264320767858,-35.88532793449661,0.42832973907588334,17.22913932800293,1.4853897094726562,4953.35888671875,4.675000190734863,-0.628000020980835
6011011617878529152,239.74545375349766,-35.39143932651449,0.3086099089562479,17.903305053710938,1.3842964172363281,4532.3525390625,4.88100004196167,-1.5988999605178833
4757614683437247744,83.0833259651497,-62.39265993688224,2.8051683979937856,15.660487174987793,1.8939170837402344,4212.9990234375,4.640399932861328,0.35109999775886536
4757614683437253888,83.10276536401783,-62.39937242509932,1.4961157177673334,15.903743743896484,1.4360809326171875,4550.03271484375,4.586999893188477,0.3880999982357025
4757614713500447232,83.14826921070802,-62.4068122720022,0.14796656160938124,17.787094116210938,0.7489986419677734,5853.4697265625,4.691500186920166,-1.339400053024292
4758809298518639488,89.44220236137524,-60.279436728551076,0.36357607103945655,17.631967544555664,0.9204025268554688,5305.68212890625,4.6620001792907715,-0.3865000009536743
4758809332878368896,89.50769414746271,-60.29144265219242,0.5557047466431516,18.88163948059082,1.2362308502197266,4494.7021484375,4.827700138092041,-1.184999942779541
4757614717789501056,83.15016495515599,-62.41348016957662,0.2919550736590228,18.636566162109375,1.07891845703125,4628.05859375,4.825699806213379,-1.3180999755859375
4758809337174764032,89.48448177770999,-60.27708757656279,2.260053735612712,16.610200881958008,1.9673795700073242,3999.080810546875,4.697800159454346,-0.1257999986410141
4758809367238124032,89.49568540972307,-60.2690902042922,0.8250590926944275,18.990550994873047,1.6305389404296875,3851.971923828125,4.660900115966797,-2.3652000427246094
4758809371534502144,89.48069406238587,-60.2641053554231,0.28445560271923315,17.518844604492188,0.8132743835449219,5557.75048828125,4.581299781799316,-0.7652000188827515
4758809401597860352,89.46933943519952,-60.27183263470331,1.08253705654186,18.417613983154297,2.0342273712158203,3863.537353515625,4.6616997718811035,-0.2777000069618225
4758809405894240640,89.47184360909306,-60.27534599855894,0.45402684961731227,18.377769470214844,1.0963268280029297,4875.142578125,4.710599899291992,-0.5730000138282776
4758141074625177856,88.09025861662555,-62.83964129898266,0.668862714849629,17.6439266204834,1.303497314453125,4555.6689453125,4.536300182342529,-0.1145000010728836
4758141139046438912,88.16620971730833,-62.84070547126805,0.28375582807353944,18.373123168945312,1.0082206726074219,5045.57470703125,4.786300182342529,-1.682800054550171
4758141139046459264,88.13116204780782,-62.83362282178195,0.3681144525330229,18.451440811157227,1.4299812316894531,4437.21728515625,4.668900012969971,0.028300000354647636
4758141173406195840,88.09189175193616,-62.835466548246266,0.20764011358714576,18.84100914001465,1.0316314697265625,4907.71533203125,4.839600086212158,-1.7711000442504883
2062880042177148416,309.62931095157955,37.157161143062304,1.4642659161371823,17.931154251098633,2.380817413330078,3759.771484375,4.672399997711182,0.000699999975040555
2062880046479004160,309.63835850871067,37.16333658918055,0.6553260889963575,15.973383903503418,1.6290664672851562,6587.68359375,3.9491000175476074,-0.00019999999494757503
2062880046479005184,309.6370733562354,37.163357928824794,0.649256478333785,16.990924835205078,1.9448776245117188,4952.71728515625,4.3404998779296875,-1.0923999547958374
4757342962325506688,80.74493818242955,-62.924070061027294,0.19397632356687408,18.83877182006836,1.05718994140625,4881.4306640625,4.779900074005127,-1.1924999952316284
2062450137440825984,302.9175235468187,40.26073145874278,0.4342770485232057,17.212369918823242,2.007173538208008,7110.59326171875,4.329500198364258,-0.08950000256299973
2062450137440828032,302.92152269740643,40.26737802865876,0.630809271411814,18.82209014892578,2.0804100036621094,3668.142578125,4.598800182342529,-0.926800012588501
2062450137440882432,302.91631850556564,40.272680118691774,0.8136079585881004,15.253372192382812,1.4926033020019531,5205.619140625,4.1407999992370605,-0.3107999861240387
2062450167492319872,302.9545200025026,40.24707348599506,0.22090243499291115,18.86775016784668,3.24481201171875,4149.3037109375,4.320499897003174,-0.7914000153541565
6011575083224582144,236.95699273163493,-35.362127505237616,1.3360640856897754,18.878761291503906,2.9093284606933594,3608.90869140625,4.085400104522705,-1.1025999784469604
6011575087526124416,236.9644785395666,-35.35936791673376,0.20564112172738552,18.29717254638672,1.9971427917480469,4391.42333984375,4.342100143432617,-2.921099901199341
6011575121885246464,236.978334919396,-35.34832710554638,0.7697169354891309,15.960673332214355,1.8628997802734375,7788.4345703125,4.192999839782715,-0.6891999840736389
6011575151944029056,236.92990334646294,-35.37967011152625,0.4541277019100214,18.708627700805664,2.040884017944336,3835.6455078125,4.799600124359131,-0.5382000207901001
6011011622181330304,239.74525755109337,-35.39038631321313,0.8278986889234808,16.10719108581543,1.2743396759033203,5404.77490234375,4.5467000007629395,-0.3702000081539154
6011011622181581696,239.7472540986555,-35.40582686334826,0.45984839052849125,16.885026931762695,1.2818489074707031,4708.91845703125,4.371399879455566,-1.2609000205993652
6011575156244983936,236.92917869318242,-35.3718028739675,0.15708257801750994,17.973133087158203,2.12725830078125,4376.65576171875,4.31850004196167,-1.358199954032898
6011011652231811712,239.70206857072498,-35.425268565266315,0.5013067592377777,18.18039321899414,1.2713813781738281,4421.7373046875,4.718599796295166,-3.172800064086914
2062720857814405760,309.0437244572146,36.190680849516276,1.3223235894611263,13.001751899719238,0.7564277648925781,6263.14892578125,4.179100036621094,-0.29820001125335693
2062720857814409856,309.0391109055619,36.1906115796553,0.3304784315323837,18.51866340637207,2.6033554077148438,4575.685546875,4.674600124359131,-0.5291000008583069
2062720887866425344,309.03956811819023,36.20250774013767,0.40653063170954223,18.004409790039062,1.9244880676269531,4921.064453125,4.731100082397461,-1.1016000509262085
2062720887866429184,309.0560147765941,36.20380805078119,0.4722012967400802,18.825538635253906,2.0093650817871094,3883.66064453125,4.886300086975098,-0.955299973487854
2062720887866439808,309.04973926206725,36.204728098898855,0.5385854420442571,16.8603515625,1.7619247436523438,8185.2431640625,4.2683000564575195,0.3181000053882599
2062720887866444416,309.0426233347957,36.210529315411044,0.2422601750868997,18.84520149230957,2.5368900299072266,4219.36181640625,4.763000011444092,-0.7831000089645386
6010797797221665024,241.45584669987662,-35.874461778214,0.24449371909284479,17.86540412902832,1.494049072265625,4816.3896484375,4.805500030517578,-1.5329999923706055
2062720887880667008,309.05308533330447,36.20459571706071,0.477918558338531,18.657499313354492,2.3065929412841797,4380.67724609375,4.424499988555908,-2.0999999046325684
2062720892174148096,309.0476826190623,36.20045412689518,0.4026201498092571,18.811967849731445,1.9227066040039062,4244.24267578125,4.894499778747559,-1.3924000263214111
4757614717797002368,83.14323778874724,-62.40707604256691,1.0888261287313268,17.361114501953125,1.7106246948242188,4407.9541015625,4.609399795532227,0.4839000105857849
4757614717797003136,83.1430177046971,-62.408142444308496,1.0543964751316937,17.477508544921875,1.7733955383300781,3733.212890625,4.34499979019165,-1.0069999694824219
4757614782220547328,83.10282413555844,-62.39764884778113,0.2264944837379653,18.883298873901367,1.13604736328125,4767.04638671875,4.8379998207092285,-1.518399953842163
4757614786508952064,83.11369576608274,-62.39279095162084,0.14068280963982258,18.767602920532227,1.0356178283691406,4818.08203125,4.850399971008301,-1.6854000091552734
4757614855235964800,83.22036533182231,-62.39971409185812,1.5245880337676305,16.318130493164062,1.6553115844726562,4408.76220703125,4.594799995422363,0.4465000033378601
4758809440253978624,89.46338106591416,-60.253662758456706,0.41739200016480016,16.3258056640625,0.8874301910400391,5365.05517578125,4.360199928283691,-1.1146999597549438
4758809440253978752,89.47318760568861,-60.26065283147509,1.3597676385155189,15.614809036254883,1.2374753952026367,4761.52734375,4.599699974060059,0.039500001817941666
4758809539037455104,89.39774091923226,-60.6043425586935,0.3362615015289474,18.945903778076172,1.5876598358154297,3976.387939453125,4.826900005340576,-0.7264999747276306
4758809539037459840,89.38965565853954,-60.59900584586107,0.6289265680647319,17.631906509399414,1.2260570526123047,4588.2021484375,4.417600154876709,-0.9419999718666077
4758809680772463232,89.37146874754713,-60.57474176043244,0.1752177883858245,14.276914596557617,0.48639488220214844,8606.798828125,3.8264000415802,-0.8289999961853027
4758809783851679488,89.34068971119973,-60.57723540072251,4.357177272121107,17.491069793701172,2.6229820251464844,3406.781982421875,4.931399822235107,-0.295199990272522
4758809818211419136,89.30767499876943,-60.57160266554878,0.6620421748697418,16.38323974609375,0.9169578552246094,5535.05712890625,4.5995001792907715,-0.7641000151634216
4758809848275127936,89.32680702342392,-60.57448683438244,0.42188756272719813,18.770112991333008,1.2445335388183594,4570.81005859375,4.791800022125244,-1.1683000326156616
4758809852571157376,89.31110332436143,-60.56939251666464,0.5754777252866761,16.251567840576172,0.8474340438842773,5518.830078125,4.48829984664917,-0.7857999801635742
4758809921290566272,89.34341187627601,-60.555075659120526,1.2338821982804697,17.9085636138916,1.9697074890136719,3736.4072265625,4.627399921417236,-0.38830000162124634
4758141212064124800,88.09817164644336,-62.82219931246795,0.2378611595547213,16.307695388793945,0.8581390380859375,5667.52783203125,3.9098000526428223,-0.5748000144958496
4758141212064128000,88.11553456852442,-62.82692728030587,0.8112771000129466,15.114489555358887,0.8207941055297852,5719.8017578125,4.388299942016602,-0.2784000039100647
4758141242125619840,88.08345127260831,-62.85397266899598,0.22207119815611268,18.673131942749023,1.1343059539794922,4777.15087890625,4.830900192260742,-1.4730000495910645
4758141280783605120,88.08055390537973,-62.838022823926686,1.0829679505469827,14.716540336608887,0.8997011184692383,5427.40771484375,4.40500020980835,-0.5016999840736389
6011011995829344256,239.7585582245493,-35.3908454614495,0.38556461915227747,18.795166015625,1.4289398193359375,4132.9287109375,4.684100151062012,-2.9344000816345215
2062880080838718592,309.68557740614517,37.14128703509261,0.695948134922925,15.011507034301758,1.4189233779907227,6511.79052734375,3.8327999114990234,-0.10019999742507935
2062880145256356352,309.66693771636614,37.1478099578742,0.6431465537422266,18.393457412719727,2.6064910888671875,4748.96044921875,4.696400165557861,-0.7462999820709229
2062880149558199680,309.6724581809262,37.1423206025497,2.0406446958043234,15.326608657836914,1.3297367095947266,4583.08203125,4.641900062561035,-0.36910000443458557
2062880149558203904,309.66964307354164,37.15179847015957,3.02630529837803,13.592037200927734,1.1312522888183594,4972.7392578125,4.55049991607666,0.09749999642372131
2062880179616093824,309.6819238878729,37.14637193347981,0.5320796046657098,18.92410659790039,2.2827625274658203,3835.144287109375,4.84689998626709,-0.7204999923706055
2062880179616110976,309.68496709445566,37.16466824277781,0.663241062887361,17.73968505859375,1.8596744537353516,4755.916015625,4.72790002822876,-0.8798999786376953
